,loc_id,latitude,longitude,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
149,149,5.0,45.5,2.3310513886954753,1.6997448959179735,1.261032862671097,0.9461795726581435,0.7200454751074191,0.5459560159155682,0.42767757001708123,0.35303757288948057,0.38334263326625534,0.4823158508011398,0.8464421232277503,1.2490220174539488,2.3399521459462878,3.8752039196567822,6.231444770218557,11.105237998646182,17.519291523128516,20.984305622084246,21.645367467287542,19.773193676233184,16.62300492154056,12.978706747323868,9.640558723100375,7.054420329122308,5.218893971927473,3.9475373920578023,3.0789459017984138,2.530937573989318,2.197904404118855,1.9207297935289123,1.6776406206337149,1.5620228796055526,1.3262744580532675,1.118613927670049,0.9974869366944625,1.0019109242531714,0.9408055453896488,1.1885654726526589,2.0827822350652423,3.78803069021505,7.651087878160535,12.964166047653801,16.407762336595567,17.47852642401818,17.07923701851511,14.68459427204524,12.342112521784761,9.764771766532142,8.048984627173308,6.128087138337031,4.438603179638064,3.299981421043169,2.680562342244346
150,150,5.0,46.0,2.220206999917057,1.6355221001612525,1.248452661702346,0.9523473036484396,0.742503448960517,0.5767675755994242,0.47105639495217755,0.3997674460885239,0.42766849075272856,0.5358765731778143,0.876088941286613,1.1909711095572957,1.902815117790583,3.076667200048789,4.6830863918083425,8.656064118285364,14.357295912558326,17.74993163282035,18.629748574731387,17.372319964388254,14.758960008661207,11.673303436034557,8.700814005135856,6.3482849388404805,4.684314907343527,3.527741218802373,2.724470880446709,2.2320500192503627,1.9659505733486342,1.7503063285994722,1.5332230737841548,1.429545900071146,1.2060489101366592,1.0185156716674233,0.9143447448681958,0.9278206908799752,0.8787584362133635,1.12849374979164,1.9853252981171006,3.539705687479161,6.77011178150065,11.21540760548474,13.714778363091222,14.567068343786236,14.087985448194413,12.206023496891422,10.329259067277231,8.266664384973728,6.952429974209561,5.442207169258027,3.987557065683095,3.0393400516869766,2.4487071236833553
151,151,5.0,46.5,2.344735135022753,1.7382772112215368,1.3470643156037008,1.0305546989526848,0.8117579749690983,0.6366267884367276,0.5356849226044517,0.4598382031298302,0.49627643708740504,0.636909043913707,1.0402747480174044,1.351215039266945,1.92745548605829,2.920268436077041,4.362708760392833,7.781494881617316,12.564237060314788,15.427685745096541,16.22422583907234,15.250024487412208,12.98041688116464,10.324263872867009,7.705681483350143,5.617902640887673,4.152419495102513,3.115837372007235,2.38310604920816,1.9347000312243312,1.6991586113656503,1.5026092399642406,1.313732404243159,1.2064887391463541,1.019433606364686,0.852242662367899,0.7811197968473385,0.8106462583816607,0.7796132936743052,0.9897543223277755,1.7042406203019669,2.9481557326801386,5.527162352956239,9.31448751205508,11.45988636236046,12.413838390218798,12.24373486413354,10.931463857119144,9.485727180321017,7.759753092247331,6.684184820350227,5.382381737968301,3.982133205265907,3.118269944328707,2.4388974471335767
152,152,5.0,47.0,3.883068519174,2.948697011432081,2.3755142982507222,1.8450472101564588,1.4759986801605525,1.1876534986013239,0.9950790683105112,0.883448047883453,0.9495407540792266,1.197710139428506,1.8833263754096208,2.401450958128163,3.141711037565333,4.220393989763542,5.781110956767193,9.316110023239892,13.98898291430983,17.02204654130164,17.924558409347338,17.106293616526468,14.628790947568907,11.814289925962283,8.906278151908502,6.5680448747624744,4.9392202636543034,3.7521069255449655,2.891933632541047,2.360084356864114,2.0124517476158794,1.7723919782282107,1.5652943997467952,1.4542535666882328,1.2620168112694292,1.1017183931935053,1.0906414700774534,1.206947205335741,1.2338330282643042,1.559678288092251,2.5050564487417186,4.06795546790206,7.134017818332871,11.348046003880627,14.074161698569773,15.140368026221221,15.27231290457652,13.95797780691385,12.756464723136359,10.801161094480642,9.612884570460686,8.151481022437196,6.220288219329656,5.030066522181188,3.9857064999255742
153,153,5.0,47.5,4.748911498554604,3.647718963215879,2.983434030853584,2.332405404726134,1.874359386650231,1.5258567583406772,1.2820555920787386,1.1489275066034979,1.2251081484847341,1.5267452070559802,2.2743786746550434,2.9077507273173873,3.6266417493618373,4.707221662210858,6.182672210356267,9.589219479133481,14.255045900871245,17.7003315308313,18.85427929937096,18.35090990333286,15.70249352544957,12.752598073034651,9.615380193319398,7.078782480431245,5.312351304577396,4.018860054504176,3.0694587741485426,2.465560677208599,2.0582413057152573,1.7803536033116327,1.5673189308087618,1.4452181231337045,1.25365832230445,1.105279628613258,1.1166187790639948,1.2706033248822726,1.3435154979857808,1.7771582237831896,2.955251717616328,4.914211696409525,8.415596357053333,12.917621037820668,15.766352321032084,16.736176699867507,16.79350524129368,15.473582898510719,14.468235636636596,12.43292387465795,11.16826365485085,9.590497449202452,7.377507098435336,6.070554670909735,4.750080739635954
154,154,5.0,48.0,6.009988856677258,4.797826626260314,4.041534276218502,3.2779926620776854,2.721647959266739,2.254834305916858,1.9208481758872198,1.726682002864768,1.79291263009729,2.104356045984246,2.651071196091829,3.2017807450381848,3.7271911547374907,4.67007460620691,5.913365373248504,8.632407234036808,12.890465761998623,16.091484799070464,17.153101850651705,16.711675611293813,14.167484378944142,11.39126732857528,8.51991476716522,6.209588051375749,4.622916636929548,3.4927425913661594,2.673056640333645,2.1543365566745516,1.8363988973295193,1.5924586016417113,1.4013304123832455,1.2930790456732242,1.1112989649520668,0.9666892416022086,0.9205278773302126,0.9765829321747204,0.9982236681303518,1.2601985675415797,2.065088972587201,3.596669220992231,6.309078000758848,10.040386841786432,12.700603517248597,13.943231465550873,14.294233889827515,13.843412800670116,13.916768185297844,12.800101306804061,12.057683332641126,10.697315479484978,8.583258875677249,7.3102961449591675,5.689672672047193
155,155,5.5,33.0,5.206653441681677,4.099466824957299,3.21797249540986,2.913304286102012,2.5046122491180016,2.6598207252417114,2.817491634623425,3.354935016587015,3.6591637805518147,4.42658872927346,6.076627944542612,7.80441991794897,9.656833567453708,11.824958961010214,13.720549271653814,15.225395385326145,18.182892295872584,20.412821509211284,22.703956253483472,24.43665209830519,24.938066636484585,25.00268106007135,26.568796629718705,27.415155844932375,27.82847565789838,27.34863272715553,27.644095688407965,27.029520577277953,27.167312942412664,27.334578399546196,27.219066204181047,26.829639931750258,26.450621060824986,27.126193714007968,27.526917432422245,27.853436127103663,26.350920924666944,25.654436154300956,25.797473872536095,26.174808735061788,25.745647243048488,26.593893011951085,26.418972682800046,25.33242907983417,23.48916065890654,21.50844743247853,18.94783001722892,15.669215239941483,12.984997300828086,10.799148176309515,8.2103199200429,6.440408728907316,6.785467965304947
156,156,5.5,33.5,5.457346261468974,4.3780983438028915,3.494528268359118,3.130773172182555,2.77247324239282,2.832592974780162,3.014343940851155,3.5266223606829503,3.7298052854912562,4.437986386462306,6.071199727279519,7.73379432217733,9.452801591566178,11.481176147665847,13.412620163850379,14.367787722072599,16.32228894805096,17.674160942399958,19.352774622870445,20.420109832921547,20.432303413672702,20.25079359849208,22.153773584765887,23.85949519840612,25.0076425568369,24.68096177154697,25.27380405664793,24.586883702259023,24.784927736031076,25.005868535009945,24.92427966530791,24.387938765055583,24.026585937582716,24.747610062285997,25.37481375817734,25.762828965970613,24.37701822704552,23.379291918746148,23.437893187174637,23.382356767830007,22.375607607228147,23.053944235872844,22.788951775537182,21.887435152918407,20.678887027056692,19.318317679823068,17.452517112277715,14.787908973181542,12.539482019343984,10.773628867640314,8.308779533422886,6.675968555689306,6.986697801370334
157,157,5.5,34.0,4.803473185611523,3.887013185318644,3.156153277432317,2.806161959911982,2.5391940538405127,2.5263024806146093,2.6408512421622645,3.0650828756644892,3.279455518714714,3.8688632887922516,5.352321073365766,6.822338214491465,8.289964636314501,9.990099606623959,11.87073032662201,12.44527656279288,13.670415977803588,14.418154861618701,15.4098536366369,15.690484333217256,15.161630142430175,14.66281923164755,15.836254682346617,17.356552945184823,18.769239475583422,18.44971368507506,19.077710136647067,18.492320161208614,18.62333905267817,18.81086291771748,18.8050230749089,18.311581787323277,17.956314205266963,18.345486850893394,18.657502648942756,18.924649592821165,17.850573763191672,16.90241341876255,17.009141072329072,16.77079454672954,15.899592508468771,16.588722207507473,16.510440676767132,16.0191918058729,15.61459041226579,14.762470892040385,13.66273959706446,11.893017147350694,10.28339364598996,9.080776462829304,7.088228224906085,5.810730571125975,5.9419232115842595
158,158,5.5,34.5,12.406785916205171,10.404533793050026,8.742124977446112,7.992326593299373,7.424201262745029,7.1300089428495355,7.067808720965548,7.59277953352974,8.223544694994912,9.5451660584422,12.763581919556682,16.145918509291484,19.58777259143499,22.890278055942588,26.916570007856954,28.092218523504155,29.89905698039576,30.34902393534846,30.256302201715346,29.29544624698884,26.678957026216473,23.83094699624048,23.051687766667143,22.544732841325143,22.54541039152284,21.36789852495008,20.782568653225532,19.47897736668644,19.135753411925744,18.58870245733421,17.971474784406805,17.292165109174906,17.00732684345453,16.851555537500882,16.852250769963714,17.510154544551312,16.40238311229982,15.450684616360826,16.25201813816777,17.108129080005533,17.672100782468156,20.916789567018185,23.275017241103203,24.82287119879129,26.95039514670152,27.367741606871064,27.28504617418574,25.155138248015923,23.15341853260691,21.2646825433845,17.514534718546006,14.863255417662728,14.473914906536788
159,159,5.5,35.0,17.97120653957197,15.16137143067502,12.827979792586685,11.651744763591806,10.834940320351294,10.30591955931939,10.056828301603707,10.65199385719169,11.326326895842469,13.022924316890727,17.5283835454116,22.204889783854455,27.03138388352002,31.534876385373536,37.06553831129338,38.722398511552505,41.25598216707247,41.68454379426977,41.26165021867455,39.9727820620098,35.765709901270675,31.31748434920004,29.63297229888574,28.563844950104826,27.92525526612695,26.312568869704577,25.48090217775844,23.96219470325805,23.81230456861873,23.04931329668692,22.29462811894227,21.512297333880685,21.183700645307002,20.73321769275823,20.514216375636572,21.201160893591076,19.635154312979658,18.18790620061085,19.2638412985185,20.636318948528665,21.74366042855673,26.842165274670663,30.83531377003613,33.89005751782529,37.51281705366675,38.866186081632435,39.23267921399013,36.343976115593755,33.557946712676156,31.152512379936827,25.61788569897373,21.710470460082327,20.417113468050125
160,160,5.5,35.5,3.039565343760988,2.5589426828760824,2.3176603029461647,2.100271498183941,2.2043583236310558,2.114085767411833,2.083676527905124,2.4022082312268243,2.6175831456948244,2.9738023747125193,3.9907978073177155,5.108127025046829,6.513936952430685,7.887426826505004,9.82996600072969,10.393146864844116,11.376654871786121,11.346146118057426,11.181365852532101,10.189877058068186,8.599194818699015,7.260932007561405,7.400674638278079,8.077659873941322,8.892293368129115,8.610473294947523,10.307589802792599,11.20506250310482,12.37166552842961,13.325349911295584,13.960159155640385,13.591637386383221,12.914605234256015,12.118756123316542,10.824644999890817,10.331005264182094,8.501320422345753,6.79806995948636,5.849790799321975,5.243759855356144,4.92376300327911,5.517214782656806,6.272006365559764,6.47634551939231,7.079280301210426,7.045814928163964,7.153862041786822,6.54523386762306,5.802716748695333,5.627976419700257,4.476971550512276,3.7792902214688793,3.275891366904348
161,161,5.5,36.0,3.3459243170866517,2.714266253460734,2.3694211590207646,2.146742512192364,2.0529340220182952,2.0821706143959324,1.9997218896834184,2.303026697873439,2.467471833952979,2.993680176579942,4.181843984296197,5.705273439234338,7.50430251210518,9.361819882536006,11.90430552135649,13.016941513191922,14.306771134934346,14.006580387943565,13.704904474428114,12.277983374702917,10.20475353270666,8.181226045356853,6.787531895933986,5.812983061426362,5.073363063474691,4.544761624178141,4.30718254211308,4.001882502213156,3.9235683827084937,3.9293241281784215,4.036395269144133,3.908082296393941,3.414413238057044,3.14556342322893,2.912574153980203,2.8276533689681416,2.5539468945335084,2.348290472927504,2.555002432190919,3.067307257024596,3.960001384503693,5.6150163556635375,6.851618125231618,7.537118353333752,8.755553988391435,9.022162513770146,9.353930966030674,8.46455410238128,7.480319760721658,6.886594333693875,5.318585799131522,4.333329796251733,2.9368996356683947
162,162,5.5,36.5,36.427074861061946,32.12732096839692,29.130519176105,27.181896462522406,26.47994080846665,25.757703553382655,25.225665790388653,26.169987479578726,27.612316598700964,30.298404879167574,37.9227781340943,48.12507029843934,57.561930777673254,67.64719555407984,80.94902690314636,88.6568163649215,96.20037756920695,98.36868374992105,99.89988312275426,95.89136302145178,86.52833877206386,75.51696487466852,65.821354767087,57.4251679832228,51.02096921916072,45.952896603841076,41.5706821169959,37.496613506797125,34.55767131325322,32.327785075002964,30.599798735078267,29.5379282061405,28.472100398369776,28.08767424227789,28.987278172005613,31.13018099094426,32.55027136341526,35.00851366624783,42.19025574099253,49.59325108821857,56.830941979753,66.86174339973185,72.93651736584087,75.87780571120766,77.87160233447963,77.2302343299548,74.5632173857069,69.11819464583483,63.67519919367443,58.75041676310634,49.533183014566006,43.95742961667549,41.48048708411772
163,163,5.5,37.0,9.276270289789009,8.105007222774276,7.554071300658165,6.980988320393591,6.818435154997608,6.642818497511841,6.505501723169947,6.9092957589461035,7.396368007188797,8.146918115691824,10.606137798142134,13.564454135353683,16.901575666623433,20.57811199119731,25.740691471341925,28.518496150972677,32.72225610686659,33.676588597868516,34.46646558028891,32.42698998764033,28.55732171730061,24.365851537095192,21.099273590489013,18.324033576996115,16.226325268011948,14.440004131279125,13.407088522656338,12.211427357554436,11.569107140621915,11.389837110323436,10.891280170851164,10.507417356760481,9.606030562702621,8.925023010544216,8.790568838438809,8.850711229845498,8.447907189838514,8.422033088391721,10.018343472832775,11.944615768096751,14.175772502343916,17.501250572931216,19.704150978813754,20.763820968850577,21.41249771461017,21.29156305092188,20.510704754500313,18.966541187994505,17.17144274763396,15.685462770975963,13.010652979986268,11.39988307721877,10.516466538289428
164,164,5.5,37.5,3.288281792705303,2.6453808900683526,2.700431420276051,2.400300566607986,2.241374111816106,2.1568082961296184,2.2982365472629316,2.9033006436528126,3.3831988866921114,3.950224880348144,5.8410630233637,7.876267895662829,10.451351162052314,13.696935776680762,18.037864741377057,21.036690295492985,26.21393044680985,27.96940380850975,29.291236588528253,28.470139408907873,25.928839600575508,22.483754369599186,19.089653024065147,16.173994281068314,14.010677288510676,12.27233208207033,11.033068691582088,9.901673520964602,9.494045049045221,9.316944330584082,8.838503283509334,8.518261725614773,7.694462180366053,7.047332175078142,6.6605675922787935,6.460539674253726,5.986541191946323,6.057338129230045,7.3553590463412695,9.336902669350318,11.868650278264267,14.540954214175464,15.918291302190585,15.927129927438314,15.038824615462485,13.612652946168025,12.078119492814473,10.391597399467225,8.418305441065819,7.0916211846156445,5.399999763314523,4.3781976651405,3.636689641300511
165,165,5.5,38.0,5.741246759631102,4.549917857418053,4.377312230092904,4.078573201894174,3.826519725404453,3.679260188987148,3.9376973758555356,4.876386323242064,5.766018444159968,6.603454571005597,9.459440553904345,13.16474343715409,17.13907490958024,22.20643015265093,28.62935024341946,32.97642348302695,39.38103617537125,42.41810547114082,44.6084225966081,43.67129001067328,40.63976045890463,36.10369153686658,31.527327532349457,27.531219965492237,24.59706622246361,22.251621960762623,20.315563814057644,18.588212542560825,17.95586791993067,17.43371786598123,16.794712133196384,16.183616566827947,15.25812548920337,14.540229458250929,14.239749666651841,14.337052900518191,13.997411458850353,14.57841894375239,17.518905145007626,21.0937681449101,24.85726028481802,28.75467653261071,30.218167961713206,29.62767651586353,27.833999943856853,24.863211375677032,21.7800410287274,18.44756119831408,15.006732412223998,12.464026405784846,9.570093331159725,7.713080272465095,6.975275408047012
166,166,5.5,38.5,4.848984226610849,3.8264231625318446,3.5801867421566045,3.3815997559457958,3.193108863167776,3.0393402230522555,3.2497305089418207,4.027433700915274,4.910693421756453,5.563135596033137,7.828745526638529,10.892786082353874,14.198137177828903,18.41234004115642,23.702366279897113,27.269285517527027,32.292221528897485,35.26720617970443,37.27946449617405,36.471218502845645,34.2853992823491,30.881228675120553,27.40352577519391,24.33421206494526,22.16276356633787,20.47030022971746,18.969589790430792,17.706816091446317,17.325009390174323,16.99410041050774,16.522921711069703,16.02934109232498,15.173601981622724,14.425260263439714,14.108279664879229,14.128296547972601,13.746044778499868,14.031872721188003,16.56824890926017,19.441545147553548,22.60532659543034,25.92818565765838,27.04368262415134,26.268233939207366,24.65051397093439,21.804224784678453,19.000879784136487,15.961010810794255,12.969678708042025,10.64135433538056,8.197637491930536,6.543158579604186,6.142728470423404
167,167,5.5,39.0,2.5463631581568733,1.9623633250892332,1.7498214749023075,1.5470898284350845,1.4163975213818256,1.2248034884622154,1.2925547769960026,1.8284090677182003,2.482709026428074,2.8968449634419366,4.309482053228879,5.938271296880549,8.127411520551146,11.077810781875659,14.607839028584866,17.221287476542738,21.0522200107323,23.03240342269689,24.19732483594973,23.421727632074333,21.705958556453936,19.03148655315823,15.997722501829807,13.435542603138009,11.666091934943749,10.469861776110337,9.278578186993663,8.586555970424898,8.336495963046,8.196115586666009,7.898569420073348,7.695404737226106,7.097855340183988,6.42513491702022,6.01820918373701,6.021949355897193,5.859280993767559,6.076665113476101,8.316640477775652,11.40829128368105,15.1098829997434,18.179829756439428,19.183586372943314,18.363871188179367,16.68843580395665,14.280971903375654,12.123197677048195,9.937913671523878,7.843556590511572,6.193110062213672,4.664866270521142,3.5707166504649908,3.174583361156431
168,168,5.5,39.5,5.623813183151589,4.2669862365017845,3.7523022585544994,3.422041759452275,3.0297501384013743,2.653248515208446,2.7684733430306574,3.6696391497892686,4.902114274196774,5.986721323980455,9.148836595299175,12.678934886294803,17.086289523273503,23.226621542097163,29.945745382308015,34.87011155287751,40.05962299149045,41.971711329352836,42.528390188451745,40.08657931153527,35.98551743324469,30.339380284547946,24.519863011383556,19.91678041696373,16.649646054555564,14.341066230736226,12.300726776786785,11.008187521673605,10.327553606009618,9.82127063144959,9.275419344738523,8.854821903487919,8.268612330888685,7.526377724263507,7.053764546617312,7.2342874974387845,7.260065387042863,8.1605395635931,12.301925549753264,18.571825147589188,26.077112994750525,32.85404964823013,35.269263566475374,34.846136726608954,32.96664744913388,28.937839044315808,25.018755514176828,20.845674932751873,16.858642955613647,13.497860320533503,10.2097977877305,7.855534058314446,6.992527407814655
169,169,5.5,40.0,5.950696513478143,4.505691510718763,3.984916968587603,3.5865251657061505,3.175703758396431,2.695029005858173,2.699186503631125,3.470269010506214,4.6262931586743505,5.583407284660759,8.444071347162149,11.635040604643887,15.78823999602472,21.485669674164445,28.32521853055178,32.89093002738625,37.722076632646555,38.619771031043065,38.19717250901586,34.857624921453954,30.376501072632053,24.89137378811053,19.684708175882133,15.557685310382253,12.63586857420234,10.551970146849255,8.847985303508144,7.682548174086653,7.045317361538895,6.624499024410083,6.25615530279801,5.87937948040256,5.46070664489741,4.96332666050833,4.6537336163979255,4.791108101468262,4.904711603915878,5.778424569613971,9.326343864686923,14.988520020052274,21.80873756187945,28.747298394791805,31.662585890020924,32.29345310606846,31.62316145982887,28.334314098595158,25.173063832032707,21.208811978297895,17.38973631550381,14.193933320073143,10.78328327660939,8.266786539916431,7.3000976480365045
170,170,5.5,40.5,4.40846234039712,3.3020596272772966,2.8842781079995925,2.442916861540496,2.1288332691175196,1.7472545581437007,1.6991366951789424,2.016410643639306,2.682776253277657,3.197404057063883,5.228972315227766,7.205948073549578,9.995524180496753,13.70994471435201,18.664538673560692,22.075043745402006,25.769197626033783,26.084428856495077,25.414504037003695,22.889262697578776,19.537362161976095,15.507289716106122,11.830699032267761,8.862527337482195,6.787694299701964,5.354117983933184,4.291373562470038,3.551978723102551,3.1741468348295947,2.938863500626906,2.762480381096501,2.5888970160089793,2.343438004414476,2.071837865101657,1.9339086967246357,2.0492813620623402,2.1286583638203997,2.6680444628304705,4.738951132388853,8.528045104357911,13.44420605489149,18.933760054119283,22.002052324907304,22.974894084664157,23.283014908741578,21.10508723750534,19.111350738663546,16.178929674362053,13.316499172567436,10.936969166102633,8.272780914676368,6.185050284956458,5.28860250603942
171,171,5.5,41.0,3.377778156962263,2.5101577703808187,2.125842700585292,1.7557709780256892,1.5046798391997798,1.1856318810864703,1.0843910020143805,1.1897049437551128,1.7399533982313886,2.125731985234686,3.760880509453899,5.174691841923206,7.505144645192053,10.379825038497819,14.611460837832995,17.973221103102144,21.23059157351912,21.20911670860624,20.163673428799605,17.78780928801115,14.924711868623518,11.67796046506951,8.736328007223275,6.406605746910198,4.769400919555186,3.649850118438487,2.869814004961846,2.3552915078487677,2.1048834456075185,1.9752795484576913,1.8083253212468122,1.6687490900555784,1.4860322090023332,1.2780288072930144,1.1606227114018244,1.1768644925421339,1.1640440915740176,1.4625883659399552,2.738274026395064,5.239115441492736,9.236002709180628,13.97661968874263,17.02480414866746,18.07801862840103,18.687657065291432,16.896402020633527,15.307037871702324,12.887414166691055,10.602940930479262,8.643938761815722,6.470179829680339,4.780351491895477,3.9747561658462716
172,172,5.5,41.5,2.772880562939875,2.0437916357175063,1.6840369664075674,1.3630533428795475,1.1344402665454492,0.8752372882973765,0.7646495537907687,0.8268839250288226,1.1894792646644143,1.541526329304137,3.037052950425039,4.251692725894242,6.421836489935636,8.92369988929161,13.015777043974603,16.47223515833746,19.48281513447908,19.3133602267544,18.130093843021413,15.761889664128798,13.028958267875492,10.149735420858368,7.535830793394428,5.493441106339099,4.059544509763275,3.0819492948777207,2.4465737837685,2.033842120320283,1.8445019264312927,1.7466018168217141,1.5993271557952478,1.4925911059563401,1.2799256712055809,1.094642806260383,0.9770941045876488,0.9522519452655444,0.9022006853304049,1.1037065779241408,1.9427972305249461,3.8045017163291286,7.263046657083247,12.090189698005892,15.240801151327933,16.384867983052217,17.011032193225603,15.243875141728587,13.544520457231009,11.283726861799325,9.260598588239668,7.354389204136673,5.447593494010863,3.978548529126367,3.203305481740547
173,173,5.5,42.0,3.2735429896036172,2.391910203718329,1.8854564941814087,1.4818911885282677,1.1908371903897723,0.9037691947943717,0.7517549631981842,0.8173972819937756,1.14895514714231,1.5887983211399497,3.5661411841737745,5.129091832138881,7.977823480943835,11.22068486500954,16.815751599510488,21.38983278860496,24.778162662275854,24.065345721493095,21.980534911413546,18.695502605849004,15.250411120613588,11.756065965434463,8.670404314064363,6.306393467522196,4.668565042155585,3.5495897817616715,2.845455977910265,2.38490056989009,2.1596948894715866,2.0465641852860625,1.8459449521135294,1.7536866164273752,1.4887284419570674,1.2651738787024713,1.1190939012799679,1.082098172373168,0.9812508682582176,1.143713352347562,1.952984809532341,4.025218310488829,8.33153759084837,15.053976196953858,19.915002682296272,21.811414453688627,22.583775302735848,20.090583545422,17.51733517687249,14.473763323781933,11.768602465017352,9.057864349913242,6.60382014932427,4.780700425319371,3.720671128753578
174,174,5.5,42.5,2.8157360725623115,2.049277418813618,1.5785738516998455,1.2215729621345952,0.960186778226639,0.715593578390382,0.5702657703446271,0.5832797511439999,0.8220416106609908,1.1669609153570266,2.698410297202538,4.041587160309539,6.654061504719058,9.746052989998674,14.858165080821594,19.53202208276607,23.468833249949103,23.031720985297703,21.132375276233155,18.020340561861776,14.630234552384195,11.197635703839127,8.198821924983436,5.947178433667595,4.37656386484565,3.3086522727714316,2.6495068032090017,2.2041256177986823,1.9813825789223152,1.864968948078287,1.6738907325417056,1.6005516232337178,1.3490572698499357,1.1355497447033838,0.9718357390425111,0.9222870686465199,0.8151896127958017,0.9556310867752046,1.681355687319072,3.743425230923493,7.862521596486206,13.893384087311297,18.11066535357981,19.790817724400153,20.27978035596487,17.891917676516837,15.51094344171764,12.745581379054109,10.368461413116115,7.886480550975756,5.720245463391936,4.133953229048641,3.167101636455195
175,175,5.5,43.0,2.083302029101039,1.5071231457307277,1.136667381837369,0.8640601032175648,0.6657478470296393,0.4854923648656225,0.37102025039950537,0.3545263518841292,0.4868868696619383,0.683815829387023,1.612296748617583,2.5393598182828803,4.709924714025444,7.316893235325954,11.429026642357167,15.82351797039335,20.02646621926963,19.909563060803027,18.451941560309734,15.728909374941814,12.665517143249508,9.610519691846513,6.981423201190652,5.0391761831816,3.6728333679853575,2.7523114824393695,2.1990679565207967,1.8201322709026049,1.6473565170727276,1.5499481141638614,1.4011700358981314,1.342721155812168,1.1298244658442795,0.9449052706590434,0.7862914010181873,0.7139802895597308,0.6208327914853828,0.7366829743440542,1.3283080944208383,3.1454978583248248,6.581750495775472,11.26438040721664,14.465495427451646,15.602935576764532,15.79134187244041,13.80775505300286,11.837942861059428,9.64636717715779,7.865879078010118,5.901643376213083,4.253418127810064,3.071911116003379,2.307256001520151
176,176,5.5,43.5,1.7776715558157767,1.2773315442563096,0.9425451385176508,0.7018395144190742,0.5348244516949614,0.38204824066425425,0.285494578274542,0.24929914117260737,0.3300806355434446,0.4367612047385534,1.1345342283454636,1.7692497755819674,3.547513402040997,5.662144760685793,9.228926085130436,13.607640964950829,18.1311722118832,18.57428070101348,17.531571985851144,15.072245435435896,12.213792122708364,9.30337491046714,6.775854493960378,4.878032826883932,3.5421016081872763,2.6325208768191417,2.0793317176704464,1.6947159133921215,1.5181043222531987,1.4060484652775245,1.2635600352923624,1.1838126163059397,0.9895888125833009,0.8322830324553582,0.6975254305329883,0.6334830449944726,0.5545224533799882,0.6878157982922302,1.331138003949609,2.9729399405670596,5.928253980212323,9.832229830587673,12.787304578968513,13.633523894921483,13.870035027896941,12.10172340223181,10.309966318464266,8.370299807716986,6.8462440367269854,5.081220114319652,3.636357805265709,2.6283275136328066,1.9832073710730465
177,177,5.5,44.0,1.6095543144192481,1.1575511037881456,0.8478473234560454,0.6270061035349039,0.4832497814464797,0.345795913680973,0.2580512868992803,0.20914928089325754,0.2608766862395188,0.3281766274141387,0.8222184677972781,1.2407835424859042,2.565984859833848,4.099052629781979,6.932364861595147,11.110531184637365,16.044862757553535,17.471758882835093,17.056114338660755,15.029520342549814,12.358933837135012,9.518455166591698,6.964898547202188,5.027952462986294,3.6509683928051673,2.711428789606045,2.115461681187184,1.6923236053167423,1.491148862717957,1.3138840839445696,1.1508587680376754,1.047815959504706,0.8692410410423894,0.7309794544784345,0.6303907735524747,0.6017524439086371,0.5454090751084274,0.7394801529875663,1.5187658090335348,3.188348886522379,6.10711441571676,9.523233552471542,12.197849326817222,12.690962580965387,12.819249124549103,11.024013536324944,9.30957268589265,7.473645223828473,6.112986750688931,4.5358928318907745,3.239243407867115,2.3646350742150286,1.8021567006329946
178,178,5.5,44.5,1.3433131431803709,0.9708643513964161,0.7147320837301938,0.5254354866117613,0.403142854289889,0.28982871884795325,0.21449271652364144,0.16924509548211986,0.19329928310691277,0.22469147970602832,0.5508476042760294,0.8529750749647919,1.8111434727729734,2.9582296332037004,5.004480965166495,8.482441179477261,12.97871939649075,14.854865533086857,15.07088694011299,13.63866636983914,11.423085098704872,8.904400418336602,6.567033770486334,4.768350877670673,3.4869475765769944,2.6089988122265626,2.055833811012784,1.6711134172145676,1.4873379950074823,1.3022557346669992,1.1422983152192334,1.0741660368744634,0.9086512764917912,0.764229238833968,0.6515781405741576,0.6259001790213866,0.5597007672447806,0.7391953954536327,1.3734793379271144,2.7867243285215038,5.3076058081021955,8.109540743427727,10.446912514036075,10.765584740254775,10.89724817330058,9.302479894761122,7.77439608986864,6.13490688115881,5.039464593427738,3.7373761265844165,2.6642062307175687,1.962651888864489,1.549152255808255
